3,0.9840800000000001,71,-0.05714285714284828
6,0.9607920399200003,67,-0.0659932659932585
9,0.9381957555423366,63,-0.09085173501576738
12,0.9162706034069739,355,-73.81642228739045
15,0.8949966502151834,353,-72.70000000000041
18,0.8743545547071423,355,-61.715789473684644
21,0.8543255500777855,256,23.966192170819284
24,0.8348914269149252,252,13.413513513514062
27,0.8160345166441252,354,-57.809225092251204
30,0.7977376754652781,355,-72.14698795180766
33,0.7799842687662841,243,6.569230769231353
36,0.7627581559996568,262,41.81044776119478
39,0.7460436760083113,354,-64.83020134228232
42,0.7298256327871888,356,-61.815789473684646
45,0.7140892816677766,354,-58.094117647059086
48,0.6988203159129622,355,-64.21355932203436
51,0.6840048537100314,251,38.934426229509
54,0.6696294255499897,267,34.912027491409674
57,0.6556809619817294,256,31.58812260536459
60,0.64214678172991,355,-59.58772563176933
63,0.6290145801657498,358,-54.93076923076926
66,0.6162724181202468,431,-75.69230769230823
69,0.6039087110296574,265,33.60000000000079
72,0.5919122184033656,716,-0.027645051195194642
75,0.5802720336045673,372,-55.38793774319065
78,0.568977573934478,411,-76.8108108108113
81,0.55801857101105,459,-68.38064516129084
84,0.5473850614334509,999,39.15857605178315
87,0.537067377723816,999,37.93103448275734
90,0.5270561395380409,836,-0.0987138263673597
93,0.5173422451376215,999,30.136986301370285
96,0.507916863114789,999,2.3102310231013568
99,0.4987714243634167,757,-0.04242424242493678
102,0.48989761428839884,639,-92.12764505119517
105,0.48128736524641913,999,-8.91037243988535e-13
108,0.47293284921123524,999,110.88435374150127
111,0.46482647065681226,626,-0.013432835821391736
114,0.45696085965183425,670,-0.007348242812100753
117,0.44932886515931514,999,84.3137254902009
120,0.4419235485352183,999,58.57605177993923
123,0.4347381772201738,757,-0.09022082018994237
126,0.42776621861855746,999,68.96551724137892
129,0.4210013341593677,999,53.25670498084202
132,0.4144373735335003,749,-7.187306305667107e-13
135,0.4080683691021818,999,11.940298507463803
138,0.4018885304714779,752,-0.031182795699657734
141,0.3958922392279445,729,-0.08333333333404025
144,0.39007404383063526,999,21.32352941176658
147,0.3844286546548216,862,-0.09310344827659134
150,0.3789509391829188,999,42.85714285714627
153,0.37363591733824686,555,-0.044444444444900116
156,0.3684787569573836,999,92.17081850534282
159,0.3634747693969923,999,131.0344827586247
162,0.35861940527113223,817,-0.08793774319099978
165,0.35390825031517437,999,23.287671232877415
168,0.3493370213725634,999,68.9655172413788
171,0.34490156250077686,999,41.91419141914075
174,0.34059784119294134,999,126.08695652174222
177,0.33642194471166975,999,83.52059925094119
180,0.3323700765317884,999,69.49152542373153
183,0.32843855288871776,999,68.83116883117367
186,0.3246237994293699,999,107.40740740741242
189,0.3209223479625182,999,71.71717171717535
192,0.31733083330568346,290,-54.825925925926214
195,0.31384599022567133,401,-70.59936908517396
198,0.3104646504699787,515,-64.78582677165335
201,0.3071837398863698,635,69.68270676692035
204,0.3040002756280048,501,-79.53020134228252
207,0.3009113634415775,328,27.442348754449597
210,0.29791419503599925,999,36.363636363637234
213,0.29500604552923504,999,242.8571428571483
216,0.2921842709709712,491,-9.377358490564063
219,0.28944630593886234,888,1.9250000000041894
222,0.28678966120617216,999,115.94684385382524
225,0.2842119214786877,999,166.44736842105564
228,0.2817107431988492,571,-20.01369863013447
231,0.2792838524151002,395,-13.549659863944186
234,0.27692904271451924,864,44.74693140794622
